2535320	109485	4
2535320	12672	2
2535320	13708	3
2535320	239148	3
2535320	240485	4
2535320	3162	4
2535320	350798	4
2535320	351209	4
2535320	352891	3
2535320	367212	2
2535320	509	4
2535320	51195820	3
1493974	350403	3
903593544	356352	4
21619661	242745	4
21619661	799	4
1352419	104241	3
907978831	104549	3
905408128	230199	4
22683749	240207	4
22951574	101551	1
22161053	101028	4
22161053	231798	4
22161053	237030	4
22161053	513	4
903342634	240684	4
903342634	350811	4
903342634	354349	4
2317929	102511	3
2317929	104927	4
2317929	105541	4
2317929	106295	4
2317929	106451	3
2317929	107073	4
2317929	109117	3
2317929	233256	4
2317929	351391	4
910610682	238566	4
2807518	101275	3
2807518	108256	1
2807518	681	4
13596364	231120	4
1653139	232157	2
905663074	350608	4
2563847	101007	4
2563847	1940	3
2563847	3160	4
12416709	108831	4
250064	100849	4
250064	1010	4
250064	102126	1
250064	103378	4
250064	10463	3
250064	11554	4
250064	13344	4
250064	1404	3
250064	14637	3
250064	2558	4
250064	3072	4
250064	4531	1
250064	5802	3
21563358	101942	4
21563358	104501	3
21563358	232152	3
21563358	355769	4
1985203	105591	4
1985203	107151	3
1985203	107166	4
911477295	51198730	2
22745456	233714	4
22745456	238939	4
21604889	236185	4
10084839	100845	3
10084839	102736	4
10084839	231755	3
459378	14287	1
1504396	236565	4
1504396	238868	3
21658247	101388	4
21658247	236678	4
903469690	233118	4
1197942	103378	4
230581	100677	3
230581	101381	3
230581	101513	3
230581	102982	4
230581	1446	4
230581	15413	2
230581	196	3
230581	2188	3
230581	23	4
230581	2842	4
230581	5646	2
908300980	107690	4
10331150	238505	4
3450914	103251	4
3450914	10355	4
3450914	108612	4
3450914	232834	4
21276703	358597	2
1494356	101632	4
1494356	241636	4
1232046	109386	4
1232046	350452	4
901476001	356529	2
901476001	357510	4
901476001	358233	2
901476001	5665	4
901476001	5702	4
10116984	100762	4
10116984	236566	4
10116984	351430	4
10116984	351431	3
10116984	356042	4
10116984	357352	4
10116984	358298	3
10116984	458	4
10116984	51155410	4
1579512	101026	4
1579512	104705	4
1579512	105587	3
1579512	105589	2
1579512	2749	3
1266045	350400	3
3236065	812	4
1837201	108825	4
1611385	106303	3
2533298	235174	3
2533298	240663	4
2533298	350127	4
2533298	351022	4
1673925	200576	1
1673925	235342	4
477487	103258	4
21409065	235926	4
21409065	4284	4
21409065	5691	4
21409065	871	3
900064560	103223	4
900064560	237588	3
22842726	51112400	4
903565125	357089	3
12562696	507	4
2492413	1589	4
2492413	51110000	4
900200973	4628	3
903237295	231502	1
1174040	102478	4
939379	4542	4
12402811	3152	4
2214316	241852	4
21495921	241112	4
183841	101780	2
183841	238101	4
2731227	109377	3
2731227	240562	4
140441	100529	2
140441	100654	3
140441	101052	3
140441	101124	3
140441	101795	4
140441	10320	3
140441	104265	4
140441	106816	4
140441	107298	4
140441	11002	1
140441	1411	4
140441	1594	2
140441	363436	3
140441	458	4
140441	5810	3
900344322	102982	4
900344322	236844	2
20067130	13076	4
13386273	13530	4
10188867	233535	4
20092199	233425	4
20092199	360089	4
20092199	360109	4
20092199	360110	4
1678106	241211	4
2346829	108787	3
2346829	240690	4
2346829	2721	3
21389889	105095	4
21389889	230778	4
21389889	233707	4
21389889	235780	2
21389889	361819	4
21389889	365185	4
21389889	395471	4
455835	15824	4
1967626	10128	3
1967626	102502	1
1967626	102657	4
1967626	102671	3
1967626	102686	3
1967626	103265	4
1967626	103505	3
1967626	103632	3
1967626	103642	4
1967626	103879	3
1967626	104064	3
1967626	104752	4
1967626	104970	2
1967626	105450	1
1967626	105644	4
1967626	105836	4
1967626	106150	3
1967626	106296	1
1967626	106645	3
1967626	107860	3
1967626	107883	4
1967626	108252	3
1967626	108734	3
1967626	12020	4
1967626	12215	1
1967626	1222177	2
1967626	13044	3
1967626	13081	3
1967626	13386	4
1967626	1404	2
1967626	14330	2
1967626	231496	2
1967626	231598	2
1967626	232303	2
1967626	233707	3
1967626	236015	2
1967626	237899	1
1967626	238401	1
1967626	238927	4
1967626	239075	1
1967626	239077	1
1967626	240429	1
1967626	240584	1
1967626	353889	2
1967626	353890	2
1967626	4395	2
1967626	529	2
1967626	5387	2
1967626	66	2
2707346	103263	4
2707346	11595	4
2707346	11879	4
2707346	14401	4
910535955	105690	3
909045982	108341	4
12256236	104684	4
12256236	234414	4
1811292	355234	4
22280176	465	4
1415362	108890	4
1849480	108770	4
1849480	108972	4
12272491	109637	3
862482	108779	4
904385405	2983	2
905525688	101164	4
905532447	356269	4
22704486	100831	3
22704486	235614	2
12628496	106567	4
12628496	1190	2
2260289	100312	4
2260289	102159	4
2260289	102725	4
2260289	104437	3
2260289	104604	4
2260289	104746	4
2260289	106382	3
2260289	106874	4
2260289	107399	3
2260289	108617	3
2260289	14205	4
2260289	14920	4
2260289	231357	3
2260289	232171	3
2260289	232485	3
2260289	237033	3
2260289	237033	4
2260289	241742	1
2260289	355952	4
2260289	358275	4
10000932	108346	4
10000932	234671	4
10000932	236386	1
10000932	351256	3
10000932	362489	4
12434389	102436	3
12434389	102498	4
12434389	102884	4
12434389	107775	4
12434389	15657	2
12434389	1965	1
12434389	996	4
22773772	242003	1
1118205	104077	1
1118205	107101	4
1118205	107151	1
1118205	109710	2
1118205	231205	4
1118205	5778	3
902821221	100758	2
902821221	230620	4
902821221	356315	1
902821221	394662	4
10043658	235924	4
10043658	355932	4
10043658	388709	4
10043658	5691	4
23130035	101249	4
901858305	109161	4
223683	101689	3
223683	102696	2
223683	104692	2
223683	104736	3
223683	107492	4
223683	15101	3
223683	2049	4
223683	234258	3
223683	235030	3
223683	240403	3
223683	4232	3
223683	4542	3
223683	50087754	3
223683	5124	3
223683	5637	3
223683	666	3
223683	715	3
413585	15682	4
413585	2537	4
3564121	13132	4
21649837	350396	4
482564	102654	4
482564	103372	4
482564	104798	4
482564	106614	4
482564	106939	4
482564	107073	4
482564	108103	4
482564	109317	4
482564	235263	4
482564	237310	3
482564	242110	3
482564	243164	4
482564	5608	4
1322370	104733	2
1322370	11396	3
1322370	15182	3
1322370	352729	3
3490473	1222181	4
907214899	50037332	3
901442641	352271	4
901301922	105890	4
901301922	107431	4
1728848	2034	4
12177375	231790	4
1700030	100506	4
1700030	103994	4
1700030	105277	3
1700030	105277	4
1700030	11379	4
1700030	15274	4
1700030	231659	4
1700030	232544	3
1700030	234130	4
1700030	241530	3
1700030	241530	4
1700030	242498	4
906744633	362809	3
3166283	10016	4
3166283	104100	4
3166283	106218	2
3166283	108771	4
3166283	11797	3
3166283	15683	4
3166283	233372	1
3166283	235324	4
3166283	236986	4
3166283	363719	3
3166283	367140	3
3166283	368299	3
3166283	368979	3
3166283	394663	4
3166283	395909	2
901673942	108703	4
12426636	103355	4
12426636	106811	3
12426636	232969	4
12426636	355790	4
12426636	975	4
21283726	108800	4
905620235	107146	4
12176429	233297	4
910206011	105791	4
3349202	107723	2
3349202	108172	2
3349202	108343	4
3349202	109752	3
3349202	12527	4
3349202	241746	4
3349202	2602	4
909138296	107949	4
10068144	14801	3
906075157	232346	4
906075157	357090	4
20026725	107085	4
20026725	107938	4
20026725	108344	4
20026725	109279	4
3494627	233844	4
905073355	106202	3
905073355	14425	2
1260684	11780	4
3003897	101748	4
3003897	107762	3
3003897	1162	4
3003897	4668	4
3003897	799	4
2331743	108268	3
2331743	232812	4
2331743	350252	4
2331743	350455	4
2331743	352533	4
2331743	358729	4
2331743	51140660	4
911874178	364172	4
911874178	366396	4
911874178	51214470	1
911874178	51214470	4
757176	14935	3
757176	231446	3
757176	231860	3
910243080	103380	4
22965835	104010	4
3348534	106212	3
3348534	109026	3
900355920	102634	4
900355920	104597	4
900355920	106961	4
900355920	1222199	4
900355920	1718	4
900355920	240690	4
900355920	352775	4
900355920	356929	4
900355920	361811	4
900355920	4099	4
900355920	799	4
13332888	236183	4
903465540	103102	3
903294084	355786	3
227701732	233926	3
227701732	240108	4
227701732	241243	4
13685851	11057	4
1873012	5787	4
21659688	102696	4
21659688	102716	2
900175831	50001720	4
900175864	50001720	4
10033498	11641	4
1707533	231997	3
13615814	106866	4
13615814	241708	4
13615814	350916	4
22705909	108343	4
22705909	235344	4
22705909	242877	4
485851	13386	2
21453983	102498	4
1677482	106629	3
114892	11052	4
192849	100631	3
192849	105648	4
192849	106205	4
192849	237881	4
432700	11871	1
902453724	10559	4
902453724	106048	4
902453724	106734	4
902453724	108061	4
902453724	11405	4
902453724	1524	4
902453724	240982	4
902453724	242327	3
902453724	351039	4
902453724	354230	4
902453724	365933	4
902453724	366455	4
902453724	366720	3
902453724	369112	4
902453724	51104410	4
902453724	51147450	3
2968321	236192	3
3083106	108854	4
909111474	109714	4
3596010	350770	3
903649516	108793	4
903649516	108816	3
903649516	3090	3
903649516	358316	2
903649516	361209	4
903649516	388709	4
912532606	51171400	4
910382611	238974	4
1527708	10152	4
21459273	100404	4
21459273	104447	4
21459273	105886	4
21459273	107445	3
21459273	14519	4
21459273	237832	2
21459273	2816	4
21459273	3197	4
21459273	4541	4
21459273	997	4
22088895	240094	4
22088895	242001	4
13600424	230634	4
13600424	241118	4
21548112	240982	4
10085806	109746	3
10085806	232539	3
10085806	233786	4
911434987	231732	4
903302332	363669	4
496826	51104710	4
496826	51175040	4
12543789	100487	4
12543789	101566	4
12543789	102323	3
910049870	10096	4
910049870	101661	4
910049870	102893	4
910049870	106070	4
910049870	109475	4
910049870	241230	4
910049870	365029	4
910049870	365697	4
910049870	4484	4
12361493	109128	3
900341704	100670	4
900341704	104746	4
900341704	104756	1
900341704	107280	3
900341704	107599	4
900341704	235926	4
10050679	358531	4
10069086	4513	4
2337734	11797	4
2337734	13234	3
2326643	100755	4
2326643	102277	4
2326643	103223	4
2326643	106086	1
2326643	107451	2
2326643	107768	3
2326643	109450	3
2326643	11629	3
2326643	12531	4
2326643	13330	3
2326643	13339	4
2326643	13633	4
2326643	14958	3
2326643	230989	4
2326643	2320	3
2326643	4484	3
907952894	234676	4
907952894	356351	4
20636141	51205060	4
20831137	107174	4
903167422	241607	1
904716579	242859	4
904716579	243070	4
904716579	353170	4
1959822	11854	4
907633122	395529	3
22472650	105556	4
22472650	107140	4
22472650	240946	4
22472650	353817	1
22472650	5750	4
903554790	105012	4
900865382	352533	4
900865382	352569	4
901745741	1916	4
901745741	241956	4
901745741	2682	3
901262901	230176	4
901262901	2851	4
901262901	4610	4
22506035	241168	3
2244541	100734	2
2244541	101349	3
2244541	106239	4
2244541	106963	3
2244541	107311	3
2244541	107753	1
2244541	108103	4
2244541	108500	3
2244541	12222	3
2244541	12840	3
2244541	14106	3
2244541	1797	4
2244541	230636	1
2244541	232874	3
22479610	105367	4
22479610	107801	4
22479610	357949	4
10066049	14532	4
900353256	102487	2
900353256	103559	4
900353256	105838	4
900353256	106293	2
900353256	109480	4
900353256	1222193	3
900353256	130	2
900353256	242023	4
900353256	5398	3
900353256	84	4
1569499	105556	4
1569499	513	4
421047	100768	3
421047	101684	3
421047	101891	3
421047	102177	4
421047	104104	4
421047	106411	2
421047	10733	4
421047	109270	4
421047	109643	2
421047	11429	3
421047	1192	3
421047	12155	3
421047	1862	3
421047	2079	3
421047	231737	4
421047	235139	2
421047	238939	2
421047	240449	4
421047	2537	3
421047	355795	3
421047	357911	4
421047	368940	3
421047	4503	3
421047	5723	4
3511656	236720	4
1970005	10854	3
905483587	352095	4
1861605	101552	4
1861605	101869	4
1861605	104943	4
1861605	105159	1
1861605	105426	3
1861605	105510	4
1861605	107841	4
1861605	108021	4
1861605	108057	3
1861605	108481	4
1861605	108816	3
1861605	108934	4
1861605	109026	1
1861605	109359	1
1861605	109393	4
1861605	15734	4
1861605	1697	4
1861605	231287	3
1861605	238666	4
903175093	358334	4
10063873	102744	3
10063873	232599	3
1543560	104891	3
1543560	104933	3
1543560	108156	3
1543560	235614	4
1543560	238816	4
1543560	359375	4
904154404	352095	4
1747966	105326	4
1747966	352048	4
1747966	352097	2
21549355	240811	4
21549355	241729	4
1685073	104191	3
1668675	10208	4
1668675	12816	4
826620	101852	4
826620	14197	4
826620	679	4
1617849	13094	3
1617849	394571	4
900151305	238779	4
1305290	1552	4
1305290	885	4
3263832	108571	4
904178028	102592	4
904178028	104558	4
906793805	365691	4
900342621	109736	4
900342621	234649	4
900342621	238425	2
900342621	240279	4
900342621	350235	4
900342621	354351	3
900342621	356252	2
900342621	4097	4
2976477	232278	4
22035591	240816	4
902463531	242506	3
20020699	105042	4
20020699	354967	4
20020699	4099	4
20020699	416	4
907937906	1226074	3
907937906	240975	4
907680044	2722	4
12218393	232644	4
907077242	231995	4
900134569	350989	4
1696013	103889	2
1696013	104123	4
1696013	13441	4
906138818	103016	3
906138818	106961	3
906138818	355933	3
906138818	4227	3
38781	100489	2
38781	100878	2
38781	101480	4
38781	102887	2
38781	1430	4
38781	1950	1
38781	233300	4
38781	428	3
38781	5015	2
20238439	106999	4
20238439	109218	3
20238439	238818	4
1239697	102197	4
1239697	104905	4
1239697	232803	4
1239697	351439	4
2997123	101803	4
2997123	102982	3
2997123	104854	4
2997123	109713	4
2997123	11797	4
2997123	4099	3
2997123	4484	4
2741851	104530	4
900399042	351295	3
910392370	51101210	4
901818601	50021713	1
20413068	102386	4
20413068	12529	3
903089977	762	4
22747996	238282	3
13093490	105450	4
902333381	353616	4
905972307	231218	4
10058275	104590	4
10058275	104874	3
10058275	105682	4
10058275	108225	4
10058275	233372	4
10058275	233982	4
10058275	235173	4
10058275	235598	4
10058275	238004	4
900458110	104754	4
900458110	107492	4
900458110	232966	4
900458110	243531	4
900458110	352309	4
2261847	101961	4
2261847	10267	3
2261847	104024	2
2261847	106226	3
2261847	106226	4
2261847	107028	4
2261847	107118	4
2261847	107140	1
2261847	107463	3
2261847	109131	3
2261847	109568	1
2261847	11677	2
2261847	15052	1
2261847	1528	3
2261847	15760	3
2261847	2256	4
2261847	231294	3
2261847	233084	1
2261847	233410	4
2261847	2343	4
2261847	242702	4
2261847	50008621	2
906036811	236381	4
10063343	51499661	3
3628333	107284	4
10052687	101622	4
10052687	102264	4
10052687	106013	4
10052687	107044	4
10052687	107437	4
10052687	108971	4
10052687	108992	3
10052687	109459	4
10052687	232187	4
10052687	236733	2
10052687	237838	3
10052687	240088	3
10052687	240088	4
10052687	240423	4
10052687	240905	4
10052687	242313	3
10052687	242825	4
10052687	242849	3
10052687	5159	3
10052687	5330	4
21514084	106143	4
21514084	235617	3
21514084	236430	4
21514084	350785	4
1802768	105620	4
1802768	105912	3
1802768	107363	3
1802768	107586	4
1802768	108245	4
1802768	234660	4
1802768	241725	4
1802768	351441	4
13618479	354335	3
10072127	107526	4
225217725	103411	3
225217725	231384	4
225217725	231590	4
225217725	238188	2
905597228	1467	4
821297	102386	4
821297	102600	2
821297	104064	4
821297	104727	4
821297	105121	3
821297	105771	4
821297	231332	4
821297	234558	4
821297	5825	3
906689363	358301	4
20448454	235324	4
20448454	239792	4
10040802	233923	3
20222056	232324	3
904755457	108378	4
904755457	232390	4
904755457	241478	4
904755457	2979	4
904755457	352954	4
1446929	15548	4
605235	101277	4
605235	108220	3
605235	108226	4
605235	108549	4
605235	108669	2
605235	13482	4
605235	231123	4
605235	241353	3
605235	355753	4
605235	355793	4
605235	355795	4
605235	356321	4
605235	360757	4
605235	367133	4
605235	394716	4
22402071	102660	4
22402071	236194	4
904483416	101866	4
1881601	101333	4
1881601	102134	3
1881601	102751	3
1881601	104742	3
1881601	105183	4
1881601	105824	3
1881601	105884	4
1881601	105890	4
1881601	106181	4
1881601	107215	3
1881601	11439	4
1881601	143	3
1881601	14640	3
1881601	231513	4
1881601	232892	4
1881601	240446	4
1881601	2453	3
1881601	351544	4
1881601	4634	3
1881601	490	3
1881601	815	4
1881601	842	3
12374444	104622	4
12374444	109049	4
1523404	101681	3
1523404	102121	3
1523404	103789	4
1523404	104637	4
1523404	12337	3
910157319	13482	4
1788906	51133450	4
1788906	51133460	4
3376838	351412	4
22513387	105326	3
22513387	233910	4
22513387	234264	4
908766837	395435	4
21635931	103088	3
21635931	103223	4
21635931	105392	4
21635931	10610	3
21635931	109054	4
21635931	15310	3
21635931	15828	4
21635931	235859	3
21635931	240274	1
21635931	240431	3
13371620	107121	4
900209345	350770	3
21866440	106153	4
21866440	232313	3
21866440	241194	4
908619157	12013	3
900377014	51206040	4
905087134	1042	4
905087134	109070	4
905087134	1132	3
905087134	1752	4
905087134	235753	4
905087134	5191	4
654464	106143	4
654464	1591	4
900130208	103813	4
904625284	102199	1
901665203	355803	4
23318681	103654	4
20628545	233996	4
903563278	101755	4
905282327	368258	4
2745595	109101	3
2745595	356870	2
905126141	361231	4
20676843	107639	4
12717982	109593	4
901779706	350608	4
902378166	105686	2
902378166	234263	2
902378166	242591	3
902378166	4683	1
912567795	102174	4
1960404	10505	3
1960404	105281	4
1960404	1082	4
1960404	109311	4
1960404	231452	4
1960404	5315	3
12391329	365211	4
161959	15106	3
3063057	238923	4
21393558	101683	1
901531065	232096	3
901531065	352371	3
901531065	360329	4
21797499	241369	4
903174024	351441	4
2833379	1649	3
20075440	101388	3
20075440	107493	4
20075440	108491	3
20075440	109199	4
20075440	231492	4
20075440	360271	4
911657137	51188810	4
900230683	104127	4
900341410	108614	4
904882836	14209	3
900279415	109274	4
903439064	230635	4
900125590	102466	3
900125590	104567	4
900125590	105201	4
900125590	2559	3
903646913	10216	4
903646913	242617	2
903646913	355774	4
903646913	4387	4
1194732	104617	4
1194732	105002	4
1194732	238260	4
1194732	240846	4
23220190	352852	4
21980366	230154	4
21980366	241464	4
904633067	102410	4
904633067	10330	3
904633067	5247	4
21727699	108488	3
3297977	15180	4
903157580	10226	4
903157580	5116	4
900029643	356326	4
900360737	351297	4
904647024	2149	4
907432364	367569	4
906870742	50140411	4
901208202	10020	4
901208202	107221	4
900230367	105886	4
900230367	105921	3
900230367	11569	4
900230367	11622	4
900230367	13208	4
900230367	13317	4
900230367	14292	3
900230367	1632	4
900230367	231001	3
900230367	234160	4
900230367	351255	3
900230367	351260	4
900230367	394571	4
903359961	15607	4
1240453	105885	3
1240453	107382	1
1240453	107766	4
1240453	108136	3
1240453	234298	3
1240453	235473	3
905330442	108981	4
905330442	231641	4
905330442	2715	4
908012380	14133	4
12185966	1751	1
12185966	235847	4
12185966	242744	3
12068641	105776	3
12068641	105776	4
21004533	238968	3
12091955	361169	4
13635952	100910	4
